"Accelerometer",,"20150701161214964","-0.40861043334007263","8.608059883117676","-1.103248119354248","Magnetometer",,"20150701161214966","29.8125","-46.25","9.5","Gyroscope",,"20150701161214967","-0.9950000643730164","0.020000001415610313","0.5470000505447388","Gravity",,"20150701161214969","-2.4800000190734863","9.460000038146973","0.46000000834465027"
"Accelerometer",,"20150701161214988","1.7978858947753906","8.88046646118164","-0.8308411836624146","Magnetometer",,"20150701161214994","29.1875","-46.5625","9.0","Gyroscope",,"20150701161215000","-0.7580000162124634","0.5590000152587891","-0.004000000189989805","Gravity",,"20150701161215006","-2.450000047683716","9.470000267028809","0.49000000953674316"
"Accelerometer",,"20150701161215010","-1.6753027439117432","8.458235740661621","-0.6129156351089478","Magnetometer",,"20150701161215014","29.1875","-46.75","8.6875","Gyroscope",,"20150701161215020","-0.6480000019073486","1.5500000715255737","-0.45500001311302185","Gravity",,"20150701161215024","-2.2300000190734863","9.529999732971191","0.30000001192092896"
"Accelerometer",,"20150701161215030","-1.8387469053268433","8.68978214263916","0.2587866187095642","Magnetometer",,"20150701161215032","29.1875","-46.3125","8.875","Gyroscope",,"20150701161215042","-0.6850000619888306","1.912000060081482","-0.33500000834465027","Gravity",,"20150701161215044","-2.0199999809265137","9.579999923706055","0.17000000178813934"
"Accelerometer",,"20150701161215050","-0.5311935544013977","9.765789031982422","0.8308411836624146","Magnetometer",,"20150701161215050","29.0625","-47.1875","8.875","Gyroscope",,"20150701161215053","-0.6920000314712524","0.9500000476837158","-0.5390000343322754","Gravity",,"20150701161215054","-2.109999895095825","9.5600004196167","0.1899999976158142"
"Accelerometer",,"20150701161215070","-0.4903325140476227","9.765789031982422","0.6129156351089478","Magnetometer",,"20150701161215071","29.5625","-46.375","9.1875","Gyroscope",,"20150701161215073","-0.8040000200271606","-0.2110000103712082","-0.5300000309944153","Gravity",,"20150701161215073","-2.119999885559082","9.550000190734863","0.3499999940395355"
"Accelerometer",,"20150701161215090","-0.5720546245574951","10.528529167175293","-0.7627394795417786","Magnetometer",,"20150701161215092","29.625","-46.1875","9.125","Gyroscope",,"20150701161215093","-0.6180000305175781","-0.5220000147819519","-0.40700000524520874","Gravity",,"20150701161215093","-2.0899999141693115","9.550000190734863","0.5"
"Accelerometer",,"20150701161215112","-0.8308411836624146","10.528529167175293","-2.751310348510742","Magnetometer",,"20150701161215113","29.75","-46.0","9.0","Gyroscope",,"20150701161215113","-0.7920000553131104","0.014000000432133675","-0.2370000183582306","Gravity",,"20150701161215114","-2.0299999713897705","9.5600004196167","0.5699999928474426"
"Accelerometer",,"20150701161215132","-1.6072009801864624","12.026766777038574","-2.22011661529541","Magnetometer",,"20150701161215133","30.0","-45.4375","8.875","Gyroscope",,"20150701161215133","-0.5670000314712524","1.1200000047683716","0.06100000441074371","Gravity",,"20150701161215134","-1.940000057220459","9.579999923706055","0.5299999713897705"
"Accelerometer",,"20150701161215151","-1.9477096796035767","12.094868659973145","-1.7978858947753906","Magnetometer",,"20150701161215152","30.1875","-45.4375","7.5","Gyroscope",,"20150701161215153","-0.35500001907348633","1.5440000295639038","0.1380000114440918","Gravity",,"20150701161215153","-1.8600000143051147","9.609999656677246","0.36000001430511475"
"Accelerometer",,"20150701161215172","-2.451662540435791","11.836082458496094","-0.953424334526062","Magnetometer",,"20150701161215173","30.25","-45.5","7.0","Gyroscope",,"20150701161215174","-0.35600000619888306","1.7790000438690186","0.09300000220537186","Gravity",,"20150701161215175","-1.809999942779541","9.619999885559082","0.20000000298023224"
"Accelerometer",,"20150701161215192","-2.2882184982299805","11.10058307647705","-1.0215260982513428","Magnetometer",,"20150701161215193","30.0","-45.875","6.8125","Gyroscope",,"20150701161215193","-0.2880000174045563","1.2290000915527344","0.052000001072883606","Gravity",,"20150701161215194","-1.7899999618530273","9.630000114440918","0.05000000074505806"
"Accelerometer",,"20150701161215213","-1.6344417333602905","11.372990608215332","0.44947147369384766","Magnetometer",,"20150701161215214","29.8125","-45.25","7.0","Gyroscope",,"20150701161215216","-0.2070000171661377","0.5420000553131104","-0.012000000104308128","Gravity",,"20150701161215219","-1.809999942779541","9.619999885559082","-0.07999999821186066"
"Accelerometer",,"20150701161215232","-1.5663399696350098","12.666923522949219","0.7218784093856812","Magnetometer",,"20150701161215233","29.8125","-45.5","8.75","Gyroscope",,"20150701161215234","0.6650000214576721","0.03700000047683716","0.4740000367164612","Gravity",,"20150701161215241","-1.7300000190734863","9.640000343322754","-0.25"
"Accelerometer",,"20150701161215252","-1.6072009801864624","11.985905647277832","2.0566725730895996","Magnetometer",,"20150701161215252","29.75","-45.3125","9.75","Gyroscope",,"20150701161215253","1.1680001020431519","-0.4930000305175781","0.6570000052452087","Gravity",,"20150701161215254","-1.6399999856948853","9.649999618530273","-0.36000001430511475"
"Accelerometer",,"20150701161215276","-1.0623871088027954","12.557960510253906","1.4437568187713623","Magnetometer",,"20150701161215282","29.375","-45.25","10.375","Gyroscope",,"20150701161215284","1.3630000352859497","-1.121000051498413","0.6710000038146973","Gravity",,"20150701161215293","-1.5","9.670000076293945","-0.5"
"Accelerometer",,"20150701161215299","-0.5311935544013977","10.828176498413086","-1.8659876585006714","Magnetometer",,"20150701161215301","28.9375","-45.9375","11.25","Gyroscope",,"20150701161215302","2.5840001106262207","-1.8450000286102295","0.23000000417232513","Gravity",,"20150701161215302","-1.4199999570846558","9.649999618530273","-0.8700000047683716"
"Accelerometer",,"20150701161215324","-3.1735410690307617","11.75436019897461","-1.4165161848068237","Magnetometer",,"20150701161215325","28.3125","-45.75","11.5","Gyroscope",,"20150701161215326","3.8350002765655518","-0.9270000457763672","-0.02800000086426735","Gravity",,"20150701161215326","-1.3799999952316284","9.579999923706055","-1.5199999809265137"
"Accelerometer",,"20150701161215343","-4.549196243286133","11.441092491149902","1.906848669052124","Magnetometer",,"20150701161215344","27.875","-45.5625","13.125","Gyroscope",,"20150701161215345","3.321000099182129","-0.6520000100135803","-0.44200003147125244","Gravity",,"20150701161215346","-1.440000057220459","9.460000038146973","-2.069999933242798"
"Accelerometer",,"20150701161215363","-4.821603298187256","10.446806907653809","3.0645782947540283","Magnetometer",,"20150701161215363","27.75","-44.75","15.0","Gyroscope",,"20150701161215364","3.0370001792907715","0.4270000159740448","-0.30300000309944153","Gravity",,"20150701161215365","-1.5800000429153442","9.329999923706055","-2.5299999713897705"
"Accelerometer",,"20150701161215384","-4.671779155731201","10.106298446655273","2.0294318199157715","Magnetometer",,"20150701161215386","28.125","-43.375","17.4375","Gyroscope",,"20150701161215387","2.9870002269744873","-0.28600001335144043","0.02200000174343586","Gravity",,"20150701161215388","-1.75","9.1899995803833","-2.9000000953674316"
"Accelerometer",,"20150701161215403","-3.514049768447876","9.997335433959961","0.29964765906333923","Magnetometer",,"20150701161215404","28.125","-42.25","19.9375","Gyroscope",,"20150701161215406","2.3000001907348633","-0.21800000965595245","0.13600000739097595","Gravity",,"20150701161215407","-1.9199999570846558","9.100000381469727","-3.069999933242798"
"Accelerometer",,"20150701161215423","-1.9885708093643188","9.806650161743164","-2.179255723953247","Magnetometer",,"20150701161215424","28.25","-41.0","22.0","Gyroscope",,"20150701161215426","2.057000160217285","-0.31200000643730164","0.22100001573562622","Gravity",,"20150701161215427","-2.069999933242798","9.020000457763672","-3.2100000381469727"
"Accelerometer",,"20150701161215443","-0.9942854046821594","8.458235740661621","-2.2473573684692383","Magnetometer",,"20150701161215445","28.625","-39.375","24.0","Gyroscope",,"20150701161215447","1.9830000400543213","-0.27800002694129944","0.2720000147819519","Gravity",,"20150701161215448","-2.140000104904175","8.930000305175781","-3.390000104904175"
"Accelerometer",,"20150701161215464","-0.0","8.88046646118164","-1.2258312702178955","Magnetometer",,"20150701161215466","28.375","-38.5","24.625","Gyroscope",,"20150701161215467","2.2330000400543213","-2.7310001850128174","0.21800000965595245","Gravity",,"20150701161215468","-2.25","8.819999694824219","-3.609999895095825"
"Accelerometer",,"20150701161215485","1.6072009801864624","10.065437316894531","-0.19068486988544464","Magnetometer",,"20150701161215494","29.3125","-37.0","25.875","Gyroscope",,"20150701161215500","1.4320000410079956","-1.0040000677108765","0.2990000247955322","Gravity",,"20150701161215506","-2.259999990463257","8.760000228881836","-3.75"
"Accelerometer",,"20150701161215510","-0.7218784093856812","7.000858783721924","-1.2258312702178955","Magnetometer",,"20150701161215514","29.8125","-35.625","27.125","Gyroscope",,"20150701161215520","1.2740000486373901","-0.4130000174045563","0.4880000352859497","Gravity",,"20150701161215525","-2.0299999713897705","8.779999732971191","-3.8299999237060547"
"Accelerometer",,"20150701161215530","-1.4437568187713623","5.0122880935668945","-1.6344417333602905","Magnetometer",,"20150701161215533","30.25","-35.25","27.625","Gyroscope",,"20150701161215544","1.3630000352859497","-1.6180000305175781","0.406000018119812","Gravity",,"20150701161215544","-1.8799999952316284","8.8100004196167","-3.8499999046325684"
"Accelerometer",,"20150701161215550","-1.4846179485321045","4.7398810386657715","-0.7218784093856812","Magnetometer",,"20150701161215551","31.4375","-34.5625","28.4375","Gyroscope",,"20150701161215551","1.0140000581741333","-2.121000051498413","0.5800000429153442","Gravity",,"20150701161215553","-1.899999976158142","8.789999961853027","-3.869999885559082"
"Accelerometer",,"20150701161215573","-1.4846179485321045","5.706925868988037","-0.06810174137353897","Magnetometer",,"20150701161215575","32.0625","-34.375","28.0625","Gyroscope",,"20150701161215576","0.7290000319480896","-2.0920000076293945","0.7230000495910645","Gravity",,"20150701161215577","-2.009999990463257","8.8100004196167","-3.759999990463257"
"Accelerometer",,"20150701161215594","-1.6344417333602905","6.047434329986572","-0.14982382953166962","Magnetometer",,"20150701161215596","32.8125","-33.9375","27.625","Gyroscope",,"20150701161215597","0.4540000259876251","-1.9720001220703125","0.9080000519752502","Gravity",,"20150701161215598","-2.119999885559082","8.899999618530273","-3.490000009536743"
"Accelerometer",,"20150701161215614","-1.7978858947753906","5.706925868988037","-1.2258312702178955","Magnetometer",,"20150701161215616","33.875","-34.0625","27.25","Gyroscope",,"20150701161215617","-0.2930000126361847","-1.6940001249313354","0.984000027179718","Gravity",,"20150701161215618","-2.130000114440918","9.029999732971191","-3.140000104904175"
"Accelerometer",,"20150701161215634","-2.642347574234009","2.9011340141296387","-1.9477096796035767","Magnetometer",,"20150701161215637","34.1875","-33.5625","26.25","Gyroscope",,"20150701161215638","-1.1290000677108765","-1.031000018119812","0.6810000538825989","Gravity",,"20150701161215640","-2.109999895095825","9.149999618530273","-2.7799999713897705"
"Accelerometer",,"20150701161215656","-3.023717164993286","2.642347574234009","-2.410801649093628","Magnetometer",,"20150701161215657","34.9375","-33.875","25.4375","Gyroscope",,"20150701161215659","-1.8990000486373901","-1.0700000524520874","0.42100003361701965","Gravity",,"20150701161215660","-2.200000047683716","9.229999542236328","-2.4200000762939453"
"Accelerometer",,"20150701161215676","-3.214401960372925","3.9362804889678955","-2.179255723953247","Magnetometer",,"20150701161215678","36.1875","-35.0625","24.0625","Gyroscope",,"20150701161215680","-2.2730000019073486","-1.7480000257492065","0.22100001573562622","Gravity",,"20150701161215681","-2.509999990463257","9.220000267028809","-2.140000104904175"
"Accelerometer",,"20150701161215697","-5.666064739227295","9.575104713439941","-2.7921712398529053","Magnetometer",,"20150701161215699","37.0","-35.375","22.0","Gyroscope",,"20150701161215701","-2.4660000801086426","-1.5880000591278076","0.20000000298023224","Gravity",,"20150701161215704","-2.880000114440918","9.170000076293945","-1.850000023841858"
"Accelerometer",,"20150701161215716","-7.736357688903809","13.13001537322998","-3.827317714691162","Magnetometer",,"20150701161215717","38.25","-36.6875","20.1875","Gyroscope",,"20150701161215719","-1.9320000410079956","-0.5950000286102295","0.675000011920929","Gravity",,"20150701161215722","-3.0399999618530273","9.180000305175781","-1.5499999523162842"
"Accelerometer",,"20150701161215740","-8.68978214263916","15.581677436828613","-5.243834018707275","Magnetometer",,"20150701161215744","38.0625","-37.875","17.9375","Gyroscope",,"20150701161215747","-1.4390000104904175","0.6360000371932983","1.225000023841858","Gravity",,"20150701161215754","-3.0299999713897705","9.210000038146973","-1.3700000047683716"
"Accelerometer",,"20150701161215761","3.5957717895507813","9.643206596374512","-13.97447681427002","Magnetometer",,"20150701161215766","37.125","-38.6875","16.625","Gyroscope",,"20150701161215768","1.3260000944137573","-0.0560000017285347","1.3730000257492065","Gravity",,"20150701161215776","-2.7200000286102295","9.25","-1.690000057220459"
"Accelerometer",,"20150701161215782","2.179255723953247","11.250407218933105","-9.343558311462402","Magnetometer",,"20150701161215790","35.1875","-39.875","16.0","Gyroscope",,"20150701161215792","1.127000093460083","-0.6790000200271606","-0.036000002175569534","Gravity",,"20150701161215795","-2.5899999141693115","9.170000076293945","-2.259999990463257"
"Accelerometer",,"20150701161215801","-3.3642258644104004","10.48766803741455","-5.3119354248046875","Magnetometer",,"20150701161215802","33.6875","-40.8125","15.75","Gyroscope",,"20150701161215804","0.6990000605583191","-2.1480000019073486","0.07600000500679016","Gravity",,"20150701161215804","-2.440000057220459","9.100000381469727","-2.690000057220459"
"Accelerometer",,"20150701161215824","-1.9477096796035767","6.510526180267334","-4.2086873054504395","Magnetometer",,"20150701161215825","32.9375","-41.4375","16.5625","Gyroscope",,"20150701161215826","-0.07200000435113907","-1.9280000925064087","-0.41700002551078796","Gravity",,"20150701161215827","-2.5299999713897705","9.039999961853027","-2.7799999713897705"
"Accelerometer",,"20150701161215846","-4.671779155731201","10.869037628173828","0.7218784093856812","Magnetometer",,"20150701161215847","32.875","-41.0625","16.5","Gyroscope",,"20150701161215848","-0.021000001579523087","-0.5920000076293945","-0.46700000762939453","Gravity",,"20150701161215849","-2.6700000762939453","8.979999542236328","-2.8399999141693115"
"Accelerometer",,"20150701161215866","-6.810173988342285","13.97447681427002","0.2587866187095642","Magnetometer",,"20150701161215867","33.4375","-41.375","16.1875","Gyroscope",,"20150701161215868","-0.527999997138977","1.321000099182129","-0.0860000029206276","Gravity",,"20150701161215869","-2.680000066757202","8.960000038146973","-2.9000000953674316"
"Accelerometer",,"20150701161215886","-4.058863639831543","15.390993118286133","0.7627394795417786","Magnetometer",,"20150701161215887","33.875","-41.25","15.875","Gyroscope",,"20150701161215888","-1.162000060081482","0.7850000262260437","0.9630000591278076","Gravity",,"20150701161215889","-2.619999885559082","9.0600004196167","-2.640000104904175"
"Accelerometer",,"20150701161215908","-0.19068486988544464","7.15068244934082","-0.7627394795417786","Magnetometer",,"20150701161215912","33.6875","-41.375","15.0","Gyroscope",,"20150701161215913","-0.6000000238418579","1.4590001106262207","0.6610000133514404","Gravity",,"20150701161215914","-2.549999952316284","9.140000343322754","-2.4200000762939453"
"Accelerometer",,"20150701161215933","-0.6129156351089478","4.671779155731201","-0.0272406954318285","Magnetometer",,"20150701161215935","32.875","-42.375","15.0","Gyroscope",,"20150701161215953","-0.06300000101327896","-1.8590000867843628","-1.6430001258850098","Gravity",,"20150701161215956","-2.6500000953674316","9.15999984741211","-2.240000009536743"
"Accelerometer",,"20150701161215957","0.6129156351089478","5.734166622161865","0.6129156351089478","Magnetometer",,"20150701161215960","33.0625","-42.4375","14.9375","Gyroscope",,"20150701161215972","-0.940000057220459","-4.581000328063965","-2.3410000801086426","Gravity",,"20150701161215973","-3.0799999237060547","9.109999656677246","-1.8300000429153442"
"Accelerometer",,"20150701161215975","-5.434518814086914","6.851035118103027","6.469665050506592","Magnetometer",,"20150701161215977","33.1875","-42.0","14.0625","Gyroscope",,"20150701161215978","-0.8960000276565552","-2.0250000953674316","-1.4180001020431519","Gravity",,"20150701161215983","-3.299999952316284","9.109999656677246","-1.4199999570846558"
"Accelerometer",,"20150701161216000","-3.8681788444519043","8.580819129943848","6.278980255126953","Magnetometer",,"20150701161216003","34.25","-41.5","13.25","Gyroscope",,"20150701161216003","-0.14000000059604645","1.9760000705718994","0.242000013589859","Gravity",,"20150701161216004","-3.2200000286102295","9.15999984741211","-1.25"
"Accelerometer",,"20150701161216014","-1.1441092491149902","9.343558311462402","1.1849702596664429","Magnetometer",,"20150701161216014","35.6875","-40.5625","12.25","Gyroscope",,"20150701161216016","-0.13100001215934753","2.7290000915527344","1.1330000162124634","Gravity",,"20150701161216016","-3.0999999046325684","9.220000267028809","-1.1200000047683716"
"Accelerometer",,"20150701161216034","1.6344417333602905","12.830367088317871","-2.7921712398529053","Magnetometer",,"20150701161216035","35.875","-40.1875","12.1875","Gyroscope",,"20150701161216036","-1.406000018119812","1.0320000648498535","0.878000020980835","Gravity",,"20150701161216037","-2.940000057220459","9.3100004196167","-0.7400000095367432"
"Accelerometer",,"20150701161216054","2.5197644233703613","13.021052360534668","-1.1441092491149902","Magnetometer",,"20150701161216055","35.625","-41.0","12.75","Gyroscope",,"20150701161216057","-1.4350000619888306","-0.5560000538825989","0.9110000729560852","Gravity",,"20150701161216057","-2.6500000953674316","9.420000076293945","-0.36000001430511475"
"Accelerometer",,"20150701161216073","0.5311935544013977","11.182305335998535","-0.871702253818512","Magnetometer",,"20150701161216074","35.0","-41.25","13.125","Gyroscope",,"20150701161216076","-0.5990000367164612","-0.09200000762939453","1.5210000276565552","Gravity",,"20150701161216077","-2.140000104904175","9.550000190734863","-0.2800000011920929"
"Accelerometer",,"20150701161216093","-2.451662540435791","7.314126491546631","-0.14982382953166962","Magnetometer",,"20150701161216095","33.875","-41.9375","13.0","Gyroscope",,"20150701161216097","-0.7330000400543213","1.814000129699707","1.877000093460083","Gravity",,"20150701161216099","-1.559999942779541","9.65999984741211","-0.28999999165534973"
"Accelerometer",,"20150701161216114","-3.214401960372925","11.413851737976074","-1.906848669052124","Magnetometer",,"20150701161216116","33.0","-42.5","12.0625","Gyroscope",,"20150701161216117","-1.6920000314712524","1.568000078201294","0.9350000619888306","Gravity",,"20150701161216118","-1.2200000286102295","9.720000267028809","-0.14000000059604645"
"Accelerometer",,"20150701161216134","0.44947147369384766","8.185829162597656","0.29964765906333923","Magnetometer",,"20150701161216136","31.375","-43.0","11.6875","Gyroscope",,"20150701161216137","-2.1750001907348633","1.1410000324249268","1.5830000638961792","Gravity",,"20150701161216140","-1.0199999809265137","9.739999771118164","0.18000000715255737"
"Accelerometer",,"20150701161216154","-0.06810174137353897","6.156397342681885","-1.9477096796035767","Magnetometer",,"20150701161216156","29.75","-44.0625","11.1875","Gyroscope",,"20150701161216158","-1.7930001020431519","2.13100004196167","2.263000011444092","Gravity",,"20150701161216162","-0.7099999785423279","9.760000228881836","0.4000000059604645"
"Accelerometer",,"20150701161216175","1.1441092491149902","6.6194891929626465","-3.6774938106536865","Magnetometer",,"20150701161216177","27.625","-46.0","10.75","Gyroscope",,"20150701161216181","-1.9690001010894775","2.0220000743865967","3.2860002517700195","Gravity",,"20150701161216183","-0.17000000178813934","9.770000457763672","0.6100000143051147"
"Accelerometer",,"20150701161216202","-0.44947147369384766","8.185829162597656","1.2939330339431763","Magnetometer",,"20150701161216204","24.25","-48.0625","10.125","Gyroscope",,"20150701161216207","-1.7300001382827759","0.5390000343322754","3.4260001182556152","Gravity",,"20150701161216215","0.44999998807907104","9.770000457763672","0.5799999833106995"
"Accelerometer",,"20150701161216223","0.9942854046821594","9.833890914916992","2.982856035232544","Magnetometer",,"20150701161216226","21.5","-50.25","8.5625","Gyroscope",,"20150701161216230","-1.1770000457763672","-0.27000001072883606","2.497000217437744","Gravity",,"20150701161216237","1.3300000429153442","9.680000305175781","0.6499999761581421"
"Accelerometer",,"20150701161216256","2.9011340141296387","11.059721946716309","2.138394594192505","Magnetometer",,"20150701161216257","17.6875","-52.1875","6.5","Gyroscope",,"20150701161216257","-1.190000057220459","-0.7020000219345093","1.6440000534057617","Gravity",,"20150701161216258","1.6299999952316284","9.609999656677246","0.9599999785423279"
"Accelerometer",,"20150701161216263","3.6366329193115234","9.343558311462402","-0.871702253818512","Magnetometer",,"20150701161216264","14.625","-53.0","4.5","Gyroscope",,"20150701161216265","-1.5800000429153442","-0.6890000104904175","1.4100000858306885","Gravity",,"20150701161216266","1.8700000047683716","9.520000457763672","1.309999942779541"
"Accelerometer",,"20150701161216283","0.8308411836624146","6.9327569007873535","0.29964765906333923","Magnetometer",,"20150701161216284","12.4375","-53.75","2.375","Gyroscope",,"20150701161216284","-1.5200001001358032","0.8350000381469727","1.5510001182556152","Gravity",,"20150701161216287","2.180000066757202","9.420000076293945","1.5499999523162842"
"Accelerometer",,"20150701161216304","0.5720546245574951","6.6603498458862305","0.6401563286781311","Magnetometer",,"20150701161216305","10.5625","-54.125","1.0","Gyroscope",,"20150701161216306","-0.6530000567436218","1.7080000638961792","1.5230001211166382","Gravity",,"20150701161216307","2.4600000381469727","9.350000381469727","1.5800000429153442"
"Accelerometer",,"20150701161216323","1.9885708093643188","8.608059883117676","0.7627394795417786","Magnetometer",,"20150701161216324","9.5625","-54.5625","0.8125","Gyroscope",,"20150701161216326","-0.046000003814697266","1.7720000743865967","1.3790000677108765","Gravity",,"20150701161216327","2.5899999141693115","9.319999694824219","1.5099999904632568"
"Accelerometer",,"20150701161216343","7.082581043243408","10.1471586227417","0.8036004900932312","Magnetometer",,"20150701161216344","7.875","-55.25","0.5625","Gyroscope",,"20150701161216346","-0.20500001311302185","0.9130000472068787","1.2360000610351563","Gravity",,"20150701161216347","2.7100000381469727","9.300000190734863","1.4600000381469727"
"Accelerometer",,"20150701161216363","7.314126491546631","7.57291316986084","-0.14982382953166962","Magnetometer",,"20150701161216365","6.4375","-55.375","0.375","Gyroscope",,"20150701161216366","-0.052000001072883606","0.018000001087784767","1.6970000267028809","Gravity",,"20150701161216368","3.0","9.220000267028809","1.3600000143051147"
"Accelerometer",,"20150701161216384","6.959997653961182","8.68978214263916","0.19068486988544464","Magnetometer",,"20150701161216386","4.5","-55.625","0.1875","Gyroscope",,"20150701161216387","0.26600000262260437","0.43400001525878906","2.3410000801086426","Gravity",,"20150701161216388","3.5799999237060547","9.029999732971191","1.2100000381469727"
"Accelerometer",,"20150701161216405","4.018002510070801","8.458235740661621","-1.0623871088027954","Magnetometer",,"20150701161216407","2.5","-55.375","-0.1875","Gyroscope",,"20150701161216409","0.5","1.0660001039505005","1.4640001058578491","Gravity",,"20150701161216411","4.079999923706055","8.84000015258789","1.0399999618530273"
"Accelerometer",,"20150701161216426","5.815888404846191","9.220975875854492","-0.5720546245574951","Magnetometer",,"20150701161216427","0.375","-55.5625","-0.375","Gyroscope",,"20150701161216429","0.20400001108646393","1.13100004196167","0.5170000195503235","Gravity",,"20150701161216432","4.300000190734863","8.75","0.8999999761581421"
"Accelerometer",,"20150701161216449","7.927042484283447","8.798744201660156","-0.44947147369384766","Magnetometer",,"20150701161216454","-0.75","-55.375","-0.0625","Gyroscope",,"20150701161216457","0.5830000042915344","0.8630000352859497","0.8260000348091125","Gravity",,"20150701161216464","4.460000038146973","8.6899995803833","0.6800000071525574"
"Accelerometer",,"20150701161216470","8.839605331420898","8.68978214263916","-1.0623871088027954","Magnetometer",,"20150701161216474","-2.0625","-54.6875","-0.0625","Gyroscope",,"20150701161216477","1.0810000896453857","0.05300000309944153","0.8190000653266907","Gravity",,"20150701161216484","4.690000057220459","8.59000015258789","0.33000001311302185"
"Accelerometer",,"20150701161216494","3.7047345638275146","9.643206596374512","-1.2530720233917236","Magnetometer",,"20150701161216498","-3.6875","-54.625","0.75","Gyroscope",,"20150701161216512","1.249000072479248","-1.9790000915527344","0.4520000219345093","Gravity",,"20150701161216513","5.059999942779541","8.380000114440918","-0.4000000059604645"
"Accelerometer",,"20150701161216514","4.2086873054504395","9.261836051940918","-1.4165161848068237","Magnetometer",,"20150701161216516","-4.25","-54.0625","2.375","Gyroscope",,"20150701161216516","1.7850000858306885","-3.5300002098083496","-0.3060000240802765","Gravity",,"20150701161216517","4.989999771118164","8.350000381469727","-1.1399999856948853"
"Accelerometer",,"20150701161216533","-0.44947147369384766","3.6774938106536865","-1.2939330339431763","Magnetometer",,"20150701161216534","-4.75","-53.6875","4.0625","Gyroscope",,"20150701161216535","2.057000160217285","-2.4190001487731934","-0.34700000286102295","Gravity",,"20150701161216537","4.739999771118164","8.359999656677246","-1.8600000143051147"
"Accelerometer",,"20150701161216556","5.706925868988037","15.813223838806152","-3.4459478855133057","Magnetometer",,"20150701161216557","-4.9375","-53.625","6.625","Gyroscope",,"20150701161216558","2.0329999923706055","-2.247000217437744","0.2980000078678131","Gravity",,"20150701161216559","4.789999961853027","8.1899995803833","-2.4000000953674316"
"Accelerometer",,"20150701161216576","9.60234546661377","17.92437744140625","-1.757024884223938","Magnetometer",,"20150701161216577","-3.5625","-53.1875","9.3125","Gyroscope",,"20150701161216578","1.746000051498413","-2.7330000400543213","0.11500000208616257","Gravity",,"20150701161216579","4.730000019073486","8.079999923706055","-2.8499999046325684"
"Accelerometer",,"20150701161216596","7.654635429382324","12.367276191711426","1.4165161848068237","Magnetometer",,"20150701161216597","-2.0","-52.625","11.1875","Gyroscope",,"20150701161216600","2.5310001373291016","-2.622000217437744","-0.32600000500679016","Gravity",,"20150701161216601","4.460000038146973","8.0600004196167","-3.3399999141693115"
"Accelerometer",,"20150701161216616","5.202972888946533","12.939330101013184","-1.2258312702178955","Magnetometer",,"20150701161216618","-1.0625","-52.3125","13.625","Gyroscope",,"20150701161216621","3.635000228881836","-1.0180000066757202","-0.7260000109672546","Gravity",,"20150701161216622","4.289999961853027","7.96999979019165","-3.7300000190734863"
"Accelerometer",,"20150701161216636","4.821603298187256","11.604536056518555","-2.0975334644317627","Magnetometer",,"20150701161216638","0.125","-51.25","16.5","Gyroscope",,"20150701161216641","2.7730002403259277","-0.906000018119812","-0.7330000400543213","Gravity",,"20150701161216642","4.179999828338623","7.920000076293945","-3.9600000381469727"
"Accelerometer",,"20150701161216661","8.308412551879883","10.065437316894531","-2.669588088989258","Magnetometer",,"20150701161216664","1.5","-50.5","18.9375","Gyroscope",,"20150701161216666","1.4140000343322754","-1.027999997138977","-0.8070000410079956","Gravity",,"20150701161216674","3.990000009536743","7.980000019073486","-4.050000190734863"
"Accelerometer",,"20150701161216691","2.8330323696136475","7.082581043243408","-2.179255723953247","Magnetometer",,"20150701161216694","3.125","-49.5625","21.625","Gyroscope",,"20150701161216703","1.2980000972747803","-1.2860000133514404","-0.8170000314712524","Gravity",,"20150701161216706","3.7200000286102295","8.039999961853027","-4.159999847412109"
"Accelerometer",,"20150701161216714","2.0294318199157715","4.508335113525391","0.108962781727314","Magnetometer",,"20150701161216720","4.4375","-48.1875","23.3125","Gyroscope",,"20150701161216724","1.3240001201629639","-1.6180000305175781","2.2139999866485596","Gravity",,"20150701161216732","3.930000066757202","7.849999904632568","-4.340000152587891"
"Accelerometer",,"20150701161216736","1.8387469053268433","5.284695148468018","0.8036004900932312","Magnetometer",,"20150701161216741","5.75","-47.5","24.9375","Gyroscope",,"20150701161216746","1.062000036239624","-1.4260001182556152","2.56000018119812","Gravity",,"20150701161216754","4.179999828338623","7.659999847412109","-4.440000057220459"
"Accelerometer",,"20150701161216763","0.8036004900932312","3.78645658493042","-0.19068486988544464","Magnetometer",,"20150701161216764","5.8125","-46.75","26.1875","Gyroscope",,"20150701161216765","1.0870000123977661","-0.7540000081062317","2.828000068664551","Gravity",,"20150701161216766","4.510000228881836","7.539999961853027","-4.329999923706055"
"Accelerometer",,"20150701161216772","4.018002510070801","4.780742168426514","-2.2473573684692383","Magnetometer",,"20150701161216773","4.75","-45.5","27.75","Gyroscope",,"20150701161216774","1.1110000610351563","-0.7580000162124634","3.1460001468658447","Gravity",,"20150701161216774","4.929999828338623","7.340000152587891","-4.190000057220459"
"Accelerometer",,"20150701161216794","10.024576187133789","3.827317714691162","-2.2882184982299805","Magnetometer",,"20150701161216796","3.3125","-44.8125","29.6875","Gyroscope",,"20150701161216797","0.5260000228881836","-0.4960000216960907","1.8910000324249268","Gravity",,"20150701161216798","5.159999847412109","7.260000228881836","-4.079999923706055"
